sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W Santa Clara St / SR 87 Off-ramp / 0,x,10/07/2014,08:15-08:30,0,0,0,0,160,0,250,0,77,0,120,0,0,0,11,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W Santa Clara St / SR 87 Off-ramp / 0,x,10/07/2014,08:30-08:45,0,0,0,0,141,0,262,0,76,0,129,0,0,0,11,0,2,0,3,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W Santa Clara St / SR 87 Off-ramp / 0,x,10/07/2014,08:45-09:00,0,0,0,0,126,0,221,0,69,0,136,0,0,0,13,0,4,0,4,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,07:00-07:15,0,24,3,0,29,12,0,0,0,15,9,0,0,0,1,1,6,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,07:15-07:30,0,32,1,0,23,28,0,0,0,21,6,0,1,2,0,3,8,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,07:30-07:45,3,53,12,0,46,36,0,0,0,32,11,0,0,0,6,2,19,0,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,07:45-08:00,1,53,7,0,37,18,0,0,0,21,15,0,3,0,6,3,6,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,08:00-08:15,3,43,5,0,42,17,0,0,0,20,18,0,5,3,0,3,9,0,7,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,08:15-08:30,0,37,5,0,24,9,0,0,0,22,12,0,0,3,2,0,7,0,3,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,08:30-08:45,2,58,8,0,25,18,0,0,0,23,14,0,2,1,4,2,3,1,9,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,08:45-09:00,1,29,6,0,25,14,0,0,0,17,11,0,3,0,3,1,4,0,4,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,16:00-16:15,0,86,3,0,21,21,0,0,0,24,12,0,1,1,3,0,9,0,6,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,16:15-16:30,5,71,6,0,16,28,0,0,0,24,8,0,0,0,6,1,11,0,2,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,16:30-16:45,3,82,8,0,25,19,0,0,1,17,9,0,1,1,3,3,4,1,1,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,16:45-17:00,0,89,2,0,26,22,0,0,0,22,15,0,3,3,2,1,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,17:00-17:15,1,145,9,0,28,30,0,0,0,21,16,0,3,1,4,3,5,0,7,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,17:15-17:30,1,191,11,0,25,35,0,0,0,42,21,0,0,0,6,4,15,1,4,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,17:30-17:45,2,192,15,0,32,20,0,0,0,51,22,0,9,3,17,9,12,0,20,6,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / S Montgomery St,x,10/07/2014,17:45-18:00,3,97,10,0,22,22,0,0,0,13,9,0,0,0,1,0,4,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,07:00-07:15,0,0,0,2,13,0,4,61,25,0,6,5,0,1,1,0,6,2,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,07:15-07:30,0,0,0,1,19,0,13,83,42,0,6,1,1,2,1,0,8,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,07:30-07:45,0,0,0,3,23,0,8,120,55,0,20,7,2,0,1,0,20,3,6,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,07:45-08:00,0,0,0,6,21,0,24,156,33,0,14,8,3,0,3,0,5,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,08:00-08:15,0,0,0,4,23,0,19,178,34,0,16,6,3,2,3,0,8,4,9,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,08:15-08:30,0,0,0,4,11,0,32,147,26,0,13,5,0,0,1,0,5,1,4,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,08:30-08:45,0,0,0,7,16,0,30,119,25,0,15,6,4,1,3,0,3,0,12,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,08:45-09:00,0,0,0,3,15,0,36,127,25,0,11,5,2,1,4,0,3,2,4,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,16:00-16:15,0,0,0,4,20,0,5,38,21,0,9,4,2,1,2,2,11,1,2,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,16:15-16:30,0,0,0,0,27,0,7,48,16,0,10,3,1,0,4,0,10,2,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,16:30-16:45,0,0,0,2,26,0,8,38,20,0,17,2,1,2,3,1,4,2,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,16:45-17:00,0,0,0,3,29,0,8,45,18,0,10,6,1,0,2,0,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,17:00-17:15,0,0,0,3,34,0,9,45,29,0,20,4,4,3,4,0,8,1,7,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,17:15-17:30,0,0,0,3,32,0,10,45,20,0,30,6,1,0,0,0,17,1,7,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,17:30-17:45,0,0,0,4,22,0,20,31,30,0,33,4,4,2,2,1,11,2,25,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Autumn St,x,10/07/2014,17:45-18:00,0,0,0,7,27,0,4,49,19,0,15,3,0,1,2,3,1,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,07:00-07:15,1,3,1,3,13,1,0,0,0,7,9,0,0,2,6,5,6,1,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,07:15-07:30,1,4,0,5,7,0,0,0,0,0,13,0,0,0,1,4,6,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,07:30-07:45,1,8,1,5,26,2,0,0,0,5,27,3,3,0,5,14,20,1,6,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,07:45-08:00,5,11,0,12,24,4,0,0,0,6,32,4,3,2,9,8,5,1,6,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,08:00-08:15,6,8,1,18,20,7,0,0,0,5,35,7,1,1,10,3,4,0,10,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,08:15-08:30,3,13,1,8,7,0,0,0,0,5,42,12,2,2,9,7,5,1,11,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,08:30-08:45,3,3,1,5,16,6,0,0,0,6,47,1,1,0,5,6,5,0,11,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,08:45-09:00,1,11,0,9,13,9,0,0,0,2,46,2,2,0,11,11,3,0,8,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,16:00-16:15,3,19,4,2,18,14,0,0,0,5,16,1,1,0,3,10,7,2,3,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,16:15-16:30,3,27,3,2,37,16,0,0,0,4,11,2,2,0,4,6,12,1,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,16:30-16:45,3,23,2,2,20,14,0,0,0,7,14,3,0,0,12,11,6,0,4,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,16:45-17:00,2,23,1,4,33,18,0,0,0,6,22,0,2,0,5,7,3,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,17:00-17:15,2,27,5,3,36,27,0,0,0,7,21,0,2,0,16,7,6,0,6,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,17:15-17:30,9,49,10,1,44,26,0,0,0,11,32,0,0,0,9,3,19,0,12,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,17:30-17:45,2,24,5,4,28,22,0,0,0,12,26,0,1,0,8,12,20,2,25,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Fernando St / Delmas Ave,x,10/07/2014,17:45-18:00,4,30,2,3,35,21,0,0,0,9,29,0,1,0,8,3,8,1,7,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,07:00-07:15,3,25,5,5,14,4,22,96,61,29,20,2,0,0,3,1,2,3,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,07:15-07:30,6,61,2,8,19,4,27,145,108,57,29,5,1,5,3,5,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,07:30-07:45,15,53,5,4,41,13,54,179,80,73,47,10,3,3,1,2,2,4,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,07:45-08:00,11,62,8,16,33,12,40,196,105,67,34,7,2,2,4,0,1,2,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,08:00-08:15,8,40,8,9,35,9,56,209,96,62,34,9,2,3,0,0,2,2,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,08:15-08:30,5,49,4,3,22,6,58,196,75,46,46,13,1,5,2,1,0,1,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,08:30-08:45,10,60,6,6,32,5,51,143,52,40,54,14,0,0,0,2,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,08:45-09:00,11,52,0,5,22,8,65,177,37,35,33,12,2,8,8,3,4,2,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,16:00-16:15,9,118,4,4,21,27,23,58,17,31,24,0,0,0,0,1,0,2,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,16:15-16:30,12,103,2,6,23,28,15,47,35,42,38,5,1,0,1,2,0,2,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,16:30-16:45,8,93,7,4,42,35,12,58,31,72,30,5,1,1,1,4,4,1,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,16:45-17:00,10,109,6,7,37,38,15,49,35,61,35,9,0,1,1,2,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,17:00-17:15,12,186,7,11,41,45,17,60,35,80,68,12,1,4,0,5,5,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,17:15-17:30,31,284,12,2,51,77,12,63,37,60,45,11,0,2,0,3,2,1,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,17:30-17:45,23,242,10,7,31,45,15,55,35,81,59,9,2,1,0,10,2,2,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Park Ave / Montgomery St / Montgomery/S Autumn St,x,10/07/2014,17:45-18:00,18,182,3,6,26,27,9,58,33,66,29,4,0,0,1,4,4,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,07:00-07:15,10,45,11,10,182,33,16,67,42,16,55,2,7,3,0,0,1,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,07:15-07:30,9,63,15,19,233,24,25,107,87,20,57,12,12,6,4,3,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,07:30-07:45,8,56,25,8,220,20,36,125,104,20,77,19,6,2,0,4,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,07:45-08:00,17,66,36,4,202,30,35,161,75,17,86,19,8,3,0,3,1,1,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,08:00-08:15,18,53,25,14,202,26,39,134,78,21,78,13,4,3,0,1,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,08:15-08:30,17,53,31,9,208,27,87,164,81,17,86,14,1,2,1,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,08:30-08:45,12,52,18,6,208,22,57,160,78,16,93,20,6,1,3,0,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,08:45-09:00,12,57,20,15,211,17,81,164,80,28,82,13,1,1,0,0,0,2,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,16:00-16:15,16,98,26,9,113,54,36,64,29,37,176,25,17,15,1,2,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,16:15-16:30,11,126,22,18,95,47,49,77,37,30,186,23,11,9,2,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,16:30-16:45,11,108,40,9,116,57,38,64,28,30,225,25,13,10,3,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,16:45-17:00,8,116,39,15,121,51,48,70,24,26,189,15,12,17,3,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,17:00-17:15,15,97,21,7,121,70,41,74,45,38,205,30,21,10,0,0,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,17:15-17:30,10,137,39,6,133,63,49,66,39,52,222,19,15,8,0,0,0,0,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,17:30-17:45,13,121,43,11,117,75,58,65,33,38,245,23,28,18,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Meridian Ave,x,10/07/2014,17:45-18:00,9,113,40,10,126,66,49,59,56,41,222,19,14,7,0,0,0,0,0,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,07:00-07:15,26,15,4,26,172,6,6,22,25,14,64,10,0,0,4,4,2,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,07:15-07:30,22,29,10,26,234,1,6,57,31,8,89,14,0,1,3,2,0,3,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,07:30-07:45,17,34,4,39,195,9,7,74,37,14,116,29,0,1,6,10,1,3,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,07:45-08:00,38,31,12,26,160,12,7,80,31,16,109,31,0,1,0,4,2,4,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,08:00-08:15,28,43,13,39,160,15,9,79,32,17,117,29,0,0,0,0,0,3,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,08:15-08:30,37,39,9,48,133,16,10,69,31,14,140,40,0,2,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,08:30-08:45,23,27,8,47,137,20,20,49,33,15,129,38,0,0,2,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,08:45-09:00,24,38,11,40,143,16,10,49,26,19,130,28,0,1,4,0,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,16:00-16:15,38,52,19,12,116,12,23,36,18,21,167,28,4,0,4,9,0,1,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,16:15-16:30,49,50,35,10,115,7,12,27,22,25,225,32,4,0,0,8,1,1,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,16:30-16:45,49,57,22,12,87,11,13,44,21,24,214,29,1,1,4,6,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,16:45-17:00,48,61,17,21,141,11,19,41,15,33,233,22,11,0,1,16,2,1,1,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,17:00-17:15,41,66,29,12,108,14,9,33,22,34,209,36,12,1,3,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,17:15-17:30,56,69,33,18,121,12,17,40,13,27,259,38,3,3,4,10,0,3,1,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,17:30-17:45,38,70,26,18,106,18,16,41,25,34,267,36,5,0,2,6,0,2,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Race St,x,10/07/2014,17:45-18:00,46,61,29,15,121,21,13,34,17,24,256,35,2,0,4,11,0,0,0,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,07:00-07:15,6,46,5,16,77,16,16,161,83,15,35,12,2,1,6,2,4,3,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,07:15-07:30,10,66,6,18,98,9,30,253,101,22,51,25,0,3,4,7,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,07:30-07:45,14,107,8,13,120,24,17,285,83,37,54,39,2,6,4,5,1,5,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,07:45-08:00,10,105,16,15,75,16,25,306,93,33,56,26,2,2,6,1,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,08:00-08:15,16,87,9,14,90,27,33,320,76,26,108,39,0,0,3,1,2,3,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,08:15-08:30,12,95,8,11,72,18,56,288,98,28,89,32,1,6,2,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,08:30-08:45,22,89,5,10,112,9,56,208,74,28,124,39,0,3,4,2,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,W San Carlos St / Bird Ave / S Montgomery St,x,10/07/2014,08:45-09:00,20,72,9,15,88,14,59,250,79,22,94,28,2,0,1,2,1,1,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,07:00-07:15,10,76,8,7,14,21,11,263,74,31,5,4,3,4,3,3,3,3,2,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,07:15-07:30,8,97,7,7,21,12,22,355,91,31,14,2,3,1,1,3,2,3,1,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,07:30-07:45,16,161,9,7,11,12,25,369,81,55,9,8,1,0,0,0,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,07:45-08:00,7,138,19,4,22,32,27,400,80,48,20,11,3,4,1,0,2,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,08:00-08:15,11,152,8,9,14,10,32,407,68,32,29,8,3,6,0,0,1,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,08:15-08:30,6,119,11,6,15,10,25,418,78,40,17,9,2,4,3,2,0,1,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,08:30-08:45,8,123,11,9,11,10,29,309,70,31,17,16,4,1,3,3,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,08:45-09:00,5,101,9,8,15,8,25,362,55,44,24,11,3,0,4,3,3,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,16:00-16:15,2,227,18,10,11,18,18,110,29,68,39,10,0,3,0,0,2,1,5,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,16:15-16:30,10,230,9,7,9,25,12,132,43,46,31,9,0,0,0,0,0,2,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,16:30-16:45,4,287,17,7,9,17,31,119,41,67,37,4,2,2,0,0,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,16:45-17:00,6,276,14,3,9,31,32,135,39,57,43,7,2,1,0,1,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,17:00-17:15,13,354,16,7,12,24,22,114,46,80,24,11,1,0,1,1,0,1,2,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,17:15-17:30,10,441,26,6,12,38,25,114,40,57,26,6,0,0,0,0,1,1,3,7,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,17:30-17:45,12,423,13,8,23,25,29,103,36,57,34,3,1,3,2,1,0,0,2,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Auzerias Ave / Bird Ave,x,10/07/2014,17:45-18:00,16,367,12,3,14,31,17,143,37,77,31,3,2,2,0,2,0,1,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,07:00-07:15,66,83,0,16,95,16,34,187,41,7,1,2,5,1,0,0,0,0,0,0,
