http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652048/-117.411232,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,2.5,2.5,2.5,2.5,,,,,47.652048,-117.411232
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652048/-117.411232,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,4,4,4,4,,,,,47.652048,-117.411232
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652062/-117.408164,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,0,0,0,0,,,,,47.652062,-117.408164
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.652062/-117.408164,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,0,0,0,0,,,,,47.652062,-117.408164
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.651686/-117.403121,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,2.25,2.25,2.25,2.25,,,,,47.651686,-117.403121
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.651686/-117.403121,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1.75,1.75,1.75,1.75,,,,,47.651686,-117.403121
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.650400/-117.419450,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,14.625,14.625,14.625,14.625,,,,,47.650400,-117.419450
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.650400/-117.419450,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,16.5,16.5,16.5,16.5,,,,,47.650400,-117.419450
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.650414/-117.417927,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,8.75,8.75,8.75,8.75,,,,,47.650414,-117.417927
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.650414/-117.417927,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,12.5,12.5,12.5,12.5,,,,,47.650414,-117.417927
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.649344/-117.426445,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,3.375,3.375,3.375,3.375,,,,,47.649344,-117.426445
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.649344/-117.426445,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,1.5,1.5,1.5,1.5,,,,,47.649344,-117.426445
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.649460/-117.414901,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,2.875,2.875,2.875,2.875,,,,,47.649460,-117.414901
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.649460/-117.414901,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,3,3,3,3,,,,,47.649460,-117.414901
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.648376/-117.414858,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,6.75,6.75,6.75,6.75,,,,,47.648376,-117.414858
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.648376/-117.414858,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,6.5,6.5,6.5,6.5,,,,,47.648376,-117.414858
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.647292/-117.414815,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,11.25,11.25,11.25,11.25,,,,,47.647292,-117.414815
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.647292/-117.414815,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,8.75,8.75,8.75,8.75,,,,,47.647292,-117.414815
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.658320/-117.426574,Spokane (extrapolated),2010,07:30-08:30,,,,,,,,,,,,,42.75,42.75,42.75,42.75,,,,,47.658320,-117.426574
http://www.spokaneengineering.org/wp-content/uploads/2010/09/Chapter-3-Existing-Conditions.pdf,47.658320/-117.426574,Spokane (extrapolated),2010,16:30-17:30,,,,,,,,,,,,,0,0,0,0,,,,,47.658320,-117.426574
